round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
437,100,2,22045,1665,9,381,0.9946926740757541
438,100,10,22113,1671,9,381,0.9947089947089947
439,100,3,22169,1675,9,381,0.9947223600523253
440,100,5,22230,1683,9,381,0.9947368421052631
441,100,1,22237,1685,9,381,0.9947384988982326
442,100,3,22294,1689,9,381,0.9947519511976316
443,100,4,22360,1689,9,381,0.9947674418604651
444,100,5,22429,1695,9,381,0.9947835391680414
445,100,2,22462,1695,9,381,0.994791202920488
446,100,3,22518,1695,9,381,0.9948041566746603
447,100,1,22555,1697,9,381,0.9948126801152738
448,100,9,22631,1703,9,381,0.9948301003048915
449,100,2,22663,1705,9,381,0.9948374001676742
450,100,6,22724,1711,9,381,0.9948512585812357
451,100,1,22750,1713,9,381,0.9948571428571429
452,100,10,22836,1717,9,381,0.9948765107724645
453,100,4,22900,1723,9,381,0.9948908296943232
454,100,4,22945,1725,9,381,0.9949008498583569
455,100,2,22977,1729,9,381,0.9949079514296906
456,100,2,23013,1733,9,381,0.9949159170903402
457,100,3,23066,1733,9,381,0.9949275990635568
458,100,3,23105,1735,9,381,0.9949361610041116
459,100,5,23166,1739,9,381,0.9949494949494949
460,100,2,23215,1739,9,381,0.9949601550721516
461,100,3,23253,1741,9,381,0.9949683911753322
462,100,5,23334,1749,9,381,0.9949858575469273
463,100,2,23390,1749,9,381,0.994997862334331
464,100,4,23438,1757,9,381,0.9950081064937282
465,100,1,23462,1757,9,381,0.9950132128548291
466,100,2,23496,1761,9,381,0.9950204290091931
467,100,4,23568,1765,9,381,0.9950356415478615
468,100,8,23637,1767,9,381,0.9950501332656428
469,100,3,23700,1769,9,381,0.9950632911392405
470,100,2,23738,1769,9,381,0.9950711938663745
471,100,7,23819,1773,9,381,0.9950879549939124
472,100,3,23849,1775,9,381,0.9950941339259508
473,100,3,23898,1777,9,381,0.9951041928194828
474,100,2,23940,1779,9,381,0.9951127819548872
475,100,5,24005,1785,9,381,0.9951260154134556
476,100,3,24052,1787,9,381,0.9951355396640612
477,100,3,24103,1787,9,381,0.9951458324689872
478,100,3,24151,1787,9,381,0.9951554801043435
479,100,2,24179,1791,9,381,0.9951610902022416
480,100,2,24226,1793,9,381,0.9951704779988442
481,100,5,24290,1795,9,381,0.9951832029641828
482,100,3,24343,1795,9,381,0.9951936901778745
483,100,4,24410,1799,9,381,0.9952068824252356
484,100,1,24425,1801,9,381,0.9952098259979529
485,100,2,24451,1803,9,381,0.9952149196351887
486,100,2,24494,1803,9,381,0.9952233199967339
487,100,2,24533,1809,9,381,0.9952309134634981
488,100,5,24585,1809,9,381,0.9952410006101281
489,100,3,24636,1811,9,381,0.9952508524111057
490,100,3,24684,1815,9,381,0.9952600875060769
491,100,4,24756,1817,9,381,0.9952738730004848
492,100,7,24824,1821,9,381,0.9952868192072188
493,100,1,24856,1823,9,381,0.9952928870292888
494,100,3,24889,1831,9,381,0.9952991281288923
495,100,1,24895,1835,9,381,0.9953002610966057
496,100,5,24955,1837,9,381,0.995311560809457
497,100,6,25024,1837,9,381,0.9953244884910486
498,100,1,25049,1839,9,381,0.9953291548564813
499,100,3,25108,1843,9,381,0.995340130635654
500,100,4,25172,1847,9,381,0.9953519783886858
501,100,5,25260,1849,9,381,0.9953681710213776
502,100,2,25289,1851,9,381,0.9953734825418166
503,100,4,25347,1853,9,381,0.995384069120606
504,100,3,25402,1857,9,381,0.9953940634595702
505,100,1,25418,1859,9,381,0.9953969627822803
506,100,2,25454,1861,9,381,0.9954034729315628
507,100,5,25518,1865,9,381,0.9954150011756407
508,100,4,25578,1867,9,381,0.9954257565095004
509,100,5,25646,1867,9,381,0.9954378850503003
510,100,3,25698,1867,9,381,0.9954471165071211
511,100,1,25702,1867,9,381,0.9954478250719788
512,100,5,25784,1869,9,381,0.9954623022029165
513,100,4,25838,1875,9,381,0.9954717857419305
514,100,4,25882,1877,9,381,0.9954794838111429
515,100,5,25940,1883,9,381,0.9954895913646877
516,100,7,26008,1885,9,381,0.9955013841894802
517,100,2,26030,1891,9,381,0.995505186323473
518,100,1,26036,1895,9,381,0.9955062221539407
519,100,2,26084,1895,9,381,0.9955144916423861
520,100,6,26163,1899,9,381,0.9955280357757138
521,100,4,26234,1901,9,381,0.9955401387512388
522,100,6,26312,1911,9,381,0.9955533596837944
523,100,6,26389,1917,9,381,0.9955663344575392
524,100,2,26429,1919,9,381,0.9955730447614363
525,100,3,26490,1919,9,381,0.9955832389580974
526,100,2,26524,1919,9,381,0.995588900618308
527,100,2,26560,1919,9,381,0.9955948795180722
528,100,3,26605,1925,9,381,0.9956023303890246
529,100,1,26624,1925,9,381,0.99560546875
530,100,4,26687,1929,9,381,0.9956158429197737
531,100,3,26730,1929,9,381,0.9956228956228956
532,100,2,26776,1935,9,381,0.9956304152972811
533,100,4,26853,1941,9,381,0.995642944922355
534,100,3,26909,1949,9,381,0.9956520123378795
535,100,6,26994,1949,9,381,0.9956657034896643
536,100,3,27031,1953,9,381,0.9956716362694684
537,100,6,27105,1957,9,381,0.99568345323741
538,100,3,27162,1957,9,381,0.9956925115970842
539,100,6,27247,1963,9,381,0.9957059492788197
540,100,1,27266,1963,9,381,0.995708941538913
541,100,1,27298,1963,9,381,0.9957139717195399
542,100,6,27371,1967,9,381,0.9957254027985825
543,100,7,27450,1971,9,381,0.9957377049180328
544,100,1,27466,1977,9,381,0.9957401878686376
545,100,6,27517,1979,9,381,0.9957480830032344
546,100,2,27561,1981,9,381,0.9957548710133884
547,100,3,27612,1981,9,381,0.9957627118644068
548,100,1,27628,1983,9,381,0.9957651657738527
549,100,5,27695,1987,9,381,0.9957754107239574
550,100,3,27741,1993,9,381,0.9957824159186763
551,100,2,27787,1997,9,381,0.9957893979198906
552,100,1,27812,1999,9,381,0.9957931827987919
553,100,2,27842,2003,9,381,0.9957977156813448
554,100,5,27909,2005,9,381,0.9958078039342148
555,100,4,27951,2005,9,381,0.9958141032521198
556,100,3,27991,2007,9,381,0.9958200850273302
557,100,3,28039,2009,9,381,0.9958272406291238
558,100,8,28103,2015,9,381,0.9958367434081771
559,100,7,28181,2021,9,381,0.9958482665625776
560,100,4,28244,2027,9,381,0.9958575272624274
561,100,5,28317,2027,9,381,0.9958682063777943
562,100,7,28396,2033,9,381,0.9958797013663896
563,100,4,28440,2035,9,381,0.9958860759493671
