round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
723,86,4,27354,9316,17,408,0.9947722453754478
724,86,4,27387,9324,17,408,0.9947785445649395
725,86,4,27420,9332,17,408,0.9947848285922685
726,86,4,27454,9338,17,408,0.9947912872441175
727,86,4,27493,9354,17,408,0.994798676026625
728,86,4,27525,9364,17,408,0.9948047229791099
729,86,4,27556,9376,17,408,0.9948105675714908
730,86,4,27600,9396,17,408,0.9948188405797102
731,86,4,27634,9402,17,408,0.9948252153144677
732,86,4,27667,9410,17,408,0.9948313875736436
733,86,4,27698,9422,17,408,0.9948371723590151
734,86,4,27731,9430,17,408,0.9948433161443871
735,86,4,27763,9440,17,408,0.9948492598062169
736,86,4,27797,9446,17,408,0.9948555599525128
737,86,4,27825,9464,17,408,0.9948607367475292
738,86,4,27853,9482,17,408,0.9948659031343123
739,86,4,27886,9490,17,408,0.9948719787707093
740,86,4,27917,9502,17,408,0.9948776731024107
741,86,4,27959,9512,17,408,0.9948853678600809
742,86,4,27992,9520,17,408,0.9948913975421549
743,86,4,28022,9534,17,408,0.9948968667475555
744,86,4,28070,9546,17,408,0.9949055931599573
745,86,4,28102,9556,17,408,0.9949113942068181
746,86,4,28136,9562,17,408,0.9949175433608188
747,86,4,28164,9580,17,408,0.9949225962221275
748,86,4,28196,9590,17,408,0.9949283586324301
749,86,4,28230,9596,17,408,0.9949344668792065
750,86,4,28264,9602,17,408,0.9949405604302293
751,86,4,28295,9614,17,408,0.9949461035518643
752,86,4,28325,9628,17,408,0.9949514563106796
753,86,4,28353,9646,17,408,0.994956441999083
754,86,4,28384,9658,17,408,0.9949619503945885
755,86,4,28428,9664,17,408,0.9949697481356409
756,86,4,28460,9674,17,408,0.994975404075896
757,86,4,28493,9682,17,408,0.9949812234583932
758,86,4,28539,9698,17,408,0.9949893128701076
759,86,4,28570,9710,17,408,0.9949947497374869
760,86,4,28601,9722,17,408,0.9950001748190622
761,86,4,28631,9736,17,408,0.9950054137124096
762,86,4,28662,9748,17,408,0.995010815714186
763,86,4,28694,9758,17,408,0.9950163797309542
764,86,4,28727,9766,17,408,0.9950221046402339
765,86,4,28760,9774,17,408,0.9950278164116829
766,86,4,28791,9786,17,408,0.9950331700878747
767,86,4,28823,9796,17,408,0.9950386843839989
768,86,4,28856,9804,17,408,0.9950443581924037
769,85,3,28893,9811,17,408,0.9950507043228464
770,85,4,28933,9833,17,416,0.9950575467459303
771,85,4,28969,9864,17,425,0.9950636887707549
772,85,4,28987,9878,17,427,0.9950667540621658
773,85,4,29011,9882,17,431,0.9950708352004413
774,85,4,29052,9903,17,442,0.995077791546193
775,85,4,29091,9927,17,454,0.9950843903612802
776,85,4,29119,9954,17,473,0.995089117071328
777,85,4,29157,9966,17,473,0.9950955173714717
778,85,4,29196,9976,17,473,0.9951020687765447
779,85,4,29233,9990,17,473,0.9951082680532275
780,85,4,29273,9998,17,473,0.9951149523451644
781,85,4,29310,10012,17,473,0.9951211190719891
782,85,4,29346,10028,17,473,0.9951271042050024
783,84,3,29369,10049,17,473,0.9951309203582008
784,84,4,29411,10063,18,473,0.9946278603243685
785,84,4,29429,10103,18,495,0.994631146148357
786,84,4,29462,10126,19,504,0.9941280293259114
787,84,4,29482,10160,19,528,0.9941320127535446
788,84,4,29516,10170,19,528,0.9941387721913538
789,84,4,29535,10189,19,543,0.9941425427458948
790,84,4,29555,10209,19,557,0.9941465065132803
791,84,4,29581,10221,19,557,0.9941516513978568
792,84,4,29605,10237,19,557,0.9941563925012666
793,84,4,29634,10243,19,557,0.9941621110886144
794,84,4,29660,10255,19,557,0.9941672285906945
795,84,4,29688,10263,19,557,0.9941727297224467
796,84,4,29718,10267,19,557,0.9941786122888485
